Feature ID	Taxon	Confidence
1dc65e0314ca2ba3ac8e693642fe83c1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	0.9999964292445392
d6916aa4a1b54aab4dd00c082114a10c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Incertae_Sedis	0.8352552526094702
938bbe1d616100289b3efa5b0e450717	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Defluviitaleaceae; g__Defluviitaleaceae_UCG-011; s__uncultured_bacterium	0.9997281064242935
27d147e8b2647c9bf929a7a96a8dc1f1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured; s__uncultured_organism	0.8043095673443297
9b4d8dd9560c294e5ff1d4aa6cc7f953	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.9973865173669358
8d2f06310bfa94a232930eb6a0d80ff4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__metagenome	0.9584829439581449
3f774753d73fd00222b6d1bebb35f47f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__[Eubacterium]_coprostanoligenes_group; g__[Eubacterium]_coprostanoligenes_group; s__Eubacteriaceae_bacterium	0.7822132554327225
7eef6776a8a17df2b6103341a67e2af0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Coprococcus; s__Coprococcus_comes	0.703897550251557
bc136e0d22cc83f197829db6f0354bbb	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Angelakisella; s__uncultured_bacterium	0.9831729271807843
0df2b8bf6a731095d11e2a7b248cd9b6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Tyzzerella	0.7539844800819224
459da14c021757a6da64cff56f58443a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9998282483831382
4616d112d4a0dc3901a66164298543d2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__[Clostridium]_methylpentosum_group; g__[Clostridium]_methylpentosum_group; s__uncultured_organism	0.8415939013024322
5b430a9cf03f5a3e77caa5323e966a4c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured; s__uncultured_organism	0.9898276345862272
d7e144407de51a547e6b0d854be3357a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Butyricicoccaceae; g__Butyricicoccus	0.9999997743672973
743e38d0ec6b58b3dcdde03f4f09a3a7	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Odoribacter; s__uncultured_bacterium	0.9960615604723992
7db8b0258a52b0b9389ebd45cce182a2	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotellaceae_Ga6A1_group; s__uncultured_bacterium	0.9428330125376594
3bc92ba57c5cf0605e5756299a577164	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Butyricicoccaceae; g__uncultured; s__uncultured_bacterium	0.9001981514580696
7c6428c92ca3d99d796d1dd6534550e5	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium; s__Corynebacterium_glucuronolyticum	0.9683229228227747
dbfb73b25f911fc19814a6412fecccab	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_hallii_group	0.9999721208041094
5980a2b4fb25df15618eb0f23fb34b63	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__[Eubacterium]_coprostanoligenes_group; g__[Eubacterium]_coprostanoligenes_group; s__uncultured_bacterium	0.866493774418556
fb54f57340dc69e8e14a0d5191c7cf6f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010; s__uncultured_bacterium	0.9559264406653293
764f991c3fb27ca3527c45b76eeb4d97	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Dialister; s__Dialister_propionicifaciens	0.7692418910690425
8a6008d0c2c0406c9add7ab17f6ec7ab	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.990331031251321
6f149ebc830f88cce9c522787fe21301	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9990699849797667
dd3b2497940354b05045ad21163133bd	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.9909326927787255
5563059a8a044029ec5f4e32fc012967	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.7800569839846265
056333fb925698be9349a8ff1092ffb0	d__Bacteria; p__Firmicutes; c__Bacilli	0.945135435098004
c420526d275217910364952bbc00154a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010; s__uncultured_organism	0.9991016828973235
cf3fe72f80b21f03dc61e0ff7c5ac5f5	d__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanosphaera	0.999988078789656
efe3b3092f8b0e1355ae21d0d5a5092b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__GCA-900066575	0.8140588668325972
5f283ee6cda7265905b0ec021d3a38eb	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_AC2044_group	0.9818348904853546
ea05750141a03ca7fee4a2a88d238707	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Candidatus_Soleaferrea; s__uncultured_bacterium	0.9998618814805755
d7406b4b9f3c9ce6b0f74674d5e6c081	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Negativibacillus	0.9999983693493267
3ce1851de687b679d99418bd9ef1a72f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Escherichia-Shigella	0.9265160394749714
ce8a05ca62e90fa33e9debbd7c8c1394	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales	0.9999984795219152
514d176d724d4cba44135fb4d1fc21c7	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Escherichia-Shigella	0.918662305613271
d2d58c379d2945be1d1561722726ef11	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39; s__unidentified_rumen	0.8366777339844917
4bc5935eadb55aeea350caf1d6c1c417	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__uncultured; s__Prevotella_sp.	0.7432922794893807
79812ce966a811730bc47ade49df953b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Tyzzerella; s__uncultured_rumen	0.9846353252029187
ceb2812fd24902a17a42919384319791	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__Erysipelotrichaceae_UCG-003	0.9999960949963759
78a31a947419cbe759ef120b4a7aa9da	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Escherichia-Shigella	0.9710490108616419
35a7c947a311748d2798d43c96339ffe	d__Bacteria; p__Cyanobacteria; c__Vampirivibrionia; o__Gastranaerophilales; f__Gastranaerophilales; g__Gastranaerophilales; s__Candidatus_Melainabacteria	0.9413812894816173
50df8b9ac5f5c3a01ce7f0dc6048ca40	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Selenomonadaceae; g__Mitsuokella	0.9683829403173217
7aa0d5e3b30cedba9b89dadf91457655	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Holdemania; s__Holdemania_filiformis	0.7221529722476535
f5a9ce0ee7a0acea94e030e6cbfbc7cd	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39; s__uncultured_bacterium	0.7528556799685931
b2b3ad83667320f873428dd6cf30da6d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Incertae_Sedis	0.9999990336325821
23f54de3764032a2dc7897a22f3cafb1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Peptostreptococcus	0.9999999714518923
e7e9252ee4d4662347ad195c0e59c143	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium	0.9999790751338317
43727bb17a31a69c398e4b67ffead619	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Defluviitaleaceae; g__Defluviitaleaceae_UCG-011; s__uncultured_bacterium	0.9997180359266062
581a612c5191af39062dcaf927745374	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_ruminantium_group; s__uncultured_bacterium	0.7856940821660254
5dd06fa84470cc977e07769275792b4e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__NK4A214_group; s__metagenome	0.9267134029496055
0759969ed9690ad0939a4527060c51b1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Anaerofilum; s__uncultured_bacterium	0.9682386332026885
377e46733142b20840dd10b004e3b340	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Hafniaceae; g__Hafnia-Obesumbacterium	0.9887910853397616
54e5a920e64b68d8e6b3635e692706ee	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Family_XIII_AD3011_group	0.9977055965874326
f4e717a17cfa042dff79d0036f8a71a8	d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Mailhella; s__Desulfovibrio_sp.	0.9998113209996683
90bda3e07f9fbdb4e08ce32391d826b2	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium	0.9999833392486782
8c28c182713c2231639ab12d85e00262	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Morganellaceae; g__Providencia; s__Providencia_stuartii	0.7133195941199971
939e7b3169675d36c0ae0d4701951b8a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9960449411528324
fdf79a74305e55aac644a82ec6c9ebc7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010	0.8796874498891031
96a5eafd55f264784d4d268e48b9b644	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured; s__uncultured_organism	0.9172581503429951
89f5b2a166fa1a61d164ca2084344a3c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.9767618843773037
9f0abd874b3fcaba52c8866adafd12da	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999759334506909
78d1432ea3afa5f96ece9a561fdebf05	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Pelistega; s__Pelistega_sp.	0.8591687809462171
0cf2fabacecd0bb47c0ddd49903b3d49	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999592343073285
b06ecb6b15703b449852a63c4feb6e88	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_buccalis	0.9998905866736232
1af272066551db9c61370d2892bcbf2c	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__Lactobacillus_agilis	0.9998383564342811
590314ee1ee16599230cf720f1e6a60f	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Dialister	0.9999968003862989
e0753dd56f2110d13274d97242c5e981	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales	0.9959552373140523
16e5b7a51f7dba5435657549c4a05766	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group; s__uncultured_bacterium	0.7256493212133387
daeb0a45a25b7dee905c2fc8b8e03e6a	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.8815976145940875
e5dcdac397e0749e4539549be4967127	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__uncultured; s__gut_metagenome	0.999999994218527
5e397da259508e44715f852b18eca3fd	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.9844868316940101
9af3896636fd7acc4f9990b17e47feaf	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group; s__uncultured_bacterium	0.9858456073529369
c2a19f456d6b98249da873771b08dd07	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999930049342823
aa4cecfbf8fbf94e883f504bd7472a6f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Weeksellaceae; g__Chryseobacterium	0.9998414576305926
8a1528f6706a9572572c79864aee4754	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__NK4A214_group	0.9905979801319131
9f3576728ed79b2597fe9956759a5e96	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9999423618795678
62354da983a117369e65cda5b161e71e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Incertae_Sedis; s__uncultured_organism	0.9945828395648094
55bb03258043bd13be4aff2bb0934c4e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.999749480234292
7e4d5c7c83c4b048f08938c7fb3ee51a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010; s__uncultured_bacterium	0.9674125884492663
3f53a603d984972ccc9832dfd80253cb	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.9913830120631754
2f6ed058c6a9bf1fe759d226d31f3aff	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Candidatus_Soleaferrea; s__uncultured_bacterium	0.7948485366203031
3d7661c797d69d1a241e2593dfbb839e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.9981127789928739
0fdfefe07f7599f5b35fb0f04493a3d9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Anaerosporobacter; s__uncultured_organism	0.9918532674761602
bdb4ca0b38e1dc6964f22d91578a91aa	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014; s__uncultured_organism	0.9142653213611265
71cfb1e1ea15b119badb03a7633028b9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014	0.9999999997845289
ebdde399af2a43d5a3e624855ea618f4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group; s__uncultured_organism	0.9993763882907516
3eaa5cf05c13b7faf4a1168ea0b4b0b1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.9908128866715206
1f7c2d870e19639133729abf5634d04e	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Sutterellaceae; g__Parasutterella; s__uncultured_organism	0.7948388115417164
039d2d8c30cfb90604b18058bd0c2c4b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9997170262483894
1830e960c2cf6df6cd337844a158803a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.9999737591193699
7198b4d73ea019b224b4a265959da657	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.7611760779407843
17dec29d333faee0f57f837f94f7e9ba	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999929898354222
463ffd35f4cb3a49bf6f630ffda3e782	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Promicromonosporaceae; g__Cellulosimicrobium	0.9604043290041112
0a75ff08bdd6241bc4c3296130126a42	d__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanobacterium	0.9999880027062159
e85309dbbe7f0f42915034fa0eb89c56	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Anaerococcus	0.9999999999706932
3e04fa166b43d902240646a960cd1aa8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK4B4_group; s__uncultured_bacterium	0.9990928070454125
3de679f5300bea3b8adc631be1c1a6e6	d__Bacteria	0.9999984762931104
18f3e2962a9505f5b90fd1fbc3182f0e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_hallii_group	0.9999998437795697
72ebe99a6c7a6c5e745d4ebee6b33b8e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group	0.9998816453191245
3e3998fcb642983c9d7fd0dbe77bcc33	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39	0.99999998465479
ab43a6b9488a9d3965256cb50a3ea25b	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Sutterellaceae; g__Sutterella	0.9978057858934812
6c06633852ec2b933d9ccea68450b08d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Anaerococcus	0.999999480674157
cc5e03c79b1c5bfd8a866bf2838b96f3	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriales_Incertae_Sedis; g__uncultured; s__gut_metagenome	0.9733340696863575
ea0b0631efcbee56a1bd0456f40bb648	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus; s__unidentified	0.9561686894257053
0afb1cbb4c545ffd9f62743d03791a99	d__Bacteria; p__Firmicutes; c__Bacilli	0.9999759080729073
ea83b56d022748b92835c638dcd63491	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Puniceicoccaceae	0.954704293198241
46c6df44fbbb53d94655e4d504b75c9b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.8873079549352783
84be4b125bbe4656773a2ab50d4ff3ce	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Anaerovorax	0.7908245108875998
089e201b78b410b036f4dd1c0419e290	d__Bacteria; p__Cyanobacteria; c__Vampirivibrionia; o__Gastranaerophilales; f__Gastranaerophilales; g__Gastranaerophilales	0.999999992722556
7aad2c6b89bb589e07a9de2c8e48f3c9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-005; s__uncultured_organism	0.9766356427450393
07df855d18656340e43596261960c7bf	d__Bacteria	0.9999998348327231
265ba091a646915a4880f431cf83f3fb	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Shinella	0.8553962798063401
9a598108d762b83d27ef2511e8b7507a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas; s__Porphyromonadaceae_bacterium	0.9999999993417674
350b319adffd02aad81c028bdc35d491	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999947744626055
fbe2b9237b0f63becf4ec6bd52c51343	d__Bacteria; p__Firmicutes; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus	0.9980625335479384
07b318d624f4f0eaeecb8ce89cecf309	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Finegoldia; s__Finegoldia_magna	0.7414812546550136
6306d841e91abcf1de1069c4bb7d05ea	d__Bacteria; p__Firmicutes	0.7780041379505805
22b44b32199faaabd7c4aed3e00f8311	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9985609624965494
f12e1a7eb8612b28b81d652905a55621	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Family_XIII_AD3011_group	0.9712716359738796
8a522682425d875557fb98bdfe67763c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Oscillospira; s__uncultured_bacterium	0.9047927833001088
871b671915e45c12e3a5ee87b3c72ecd	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__[Eubacterium]_coprostanoligenes_group; g__[Eubacterium]_coprostanoligenes_group; s__uncultured_bacterium	0.7627815734445138
a6d2ae0f9a39e896b366f27d639479fd	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9999440380343744
5212f5b666234f3bb15230cd049a0182	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Sutterellaceae; g__Parasutterella; s__Parasutterella_secunda	0.7556960095005877
ff6b0e64184de06d13553fc8a6aaae67	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Pedobacter	0.9450497416781012
63c358478809ff67b3bd9ecdf2491be2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__uncultured_bacterium	0.8476456376736364
f1af8e1748aaae6859309cc0df57ddf6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999981754259475
55699035f2f3d05d90d7f8709cc866bd	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Parapusillimonas	0.9999164403076878
b118a8eb59cfb2ca6d91faee8e48c4d4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospirales; g__Hydrogenoanaerobacterium; s__Selenomonadales_bacterium	0.877140735768353
8efcad0cf8af20d1eef3163911a8f610	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptococcales; f__Peptococcaceae; g__uncultured	0.9966665427338222
f160ccefc96d767c1a7f518c2bfbbdda	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__[Eubacterium]_coprostanoligenes_group; g__[Eubacterium]_coprostanoligenes_group	0.9999205678138146
f80a5156af365a5ee3bd25a27b07b318	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39; s__uncultured_bacterium	0.9969505137300085
dd328bb2fe39ee41f2c2dc3856e0e86f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Defluviitaleaceae; g__Defluviitaleaceae_UCG-011; s__uncultured_bacterium	0.9996939719460073
448f61c998a8c06f06a5efa3964d8a5a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Family_XIII_AD3011_group; s__gut_metagenome	0.8547764328659768
8b50f8127dda68b06c9d6bfedd8e0997	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.7590059688002443
90585fdab9785a0a66614b5fb415df78	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospirales; g__Hydrogenoanaerobacterium; s__Selenomonadales_bacterium	0.8013909851742601
33f7be62f96d5b30e23265bda83e3d16	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Erysipelotrichaceae; s__Faecalitalea_sp.	0.9999995308864804
d1a522930f2063c248f63b9481f67b7e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured; s__uncultured_Clostridium	0.9999721233095845
883ccf2a3554fff2e0f95bd20ae166f9	d__Bacteria; p__Firmicutes; c__uncultured; o__uncultured; f__uncultured; g__uncultured; s__uncultured_Peptococcaceae	0.9992309699745274
93b0c6eba78d4dba0917f86c95ea91fc	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.9954381783309216
3af80aa0344790f5efc0bae404981cb8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-001; s__Lachnospiraceae_bacterium	0.9973690407426417
0c95c2bc9ec236ecacbc7ba75219c67c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Paracoccus	0.9995200384449959
3d93f05ee08998b5b4e7059ab01c78a3	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium; s__Corynebacterium_tuscaniense	0.8162757747914058
2b5731583e682513fc6efcfa2f7152ef	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__NK4A214_group	0.9985067071280974
8d992d2f3f8f3b8ac8922ade38375376	d__Bacteria	0.9999995081481035
a56b95b9dee9056594b882af5588a582	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae	0.9966232550955443
7916511b9f8d3b5799e6b3c4b02ec776	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.999777988545857
367bfa19d3f6f422faf2dbb4fc4aa555	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_FCS020_group; s__uncultured_organism	0.9997284795984265
